Survey Year,UNITID,OPE ID,Institution Name,State CD,Classification Name,Classification Other,Sanction Code,Sanction Name,Male Undergraduates,Female Undergraduates,Total Undergraduates,Archery Men's Team Operating Expenses,Archery Women's Team Operating Expenses,Archery Coed Team Operating Expenses,Archery Total Operating Expenses,Badminton Men's Team Operating Expenses,Badminton Women's Team Operating Expenses,Badminton Coed Team Operating Expenses,Badminton Total Operating Expenses,Baseball Men's Team Operating Expenses,Baseball Women's Team Operating Expenses,Baseball Coed Team Operating Expenses,Baseball Total Operating Expenses,Basketball Men's Team Operating Expenses,Basketball Women's Team Operating Expenses,Basketball Coed Team Operating Expenses,Basketball Total Operating Expenses,Beach Volleyball Men's Team Operating Expenses,Beach Volleyball Women's Team Operating Expenses,Beach Volleyball Coed Team Operating Expenses Operating Expenses,Beach Volleyball Total Operating Expenses,Bowling Men's Team Operating Expenses,Bowling Women's Team Operating Expenses,Bowling Coed Team Operating Expenses,Bowling Total Operating Expenses,All Track Combined Men's Team Operating Expenses,All Track Combined Women's Team Operating Expenses,All Track Combined Coed Team Operating Expenses,All Track Combined Total Operating Expenses,Diving Men's Team Operating Expenses,Diving Women's Team Operating Expenses,Diving Coed Team Operating Expenses,Diving Total Operating Expenses,Equestrian Men's Team Operating Expenses,Equestrian Women's Team Operating Expenses,Equestrian Coed Team Operating Expenses,Equestrian Total Operating Expenses,Fencing Men's Team Operating Expenses,Fencing Women's Team Operating Expenses,Fencing Coed Team Operating Expenses,Fencing Total Operating Expenses,Field Hockey Men's Team Operating Expenses,Field Hockey Women's Team Operating Expenses,Field Hockey Coed Team Operating Expenses,Field Hockey Total Operating Expenses,Football Men's Team Operating Expenses,Football Women's Team Operating Expenses,Football Coed Team Operating Expenses,Football Total Operating Expenses,Golf Men's Team Operating Expenses,Golf Women's Team Operating Expenses,Golf Coed Team Operating Expenses,Golf Total Operating Expenses,Gymnastics Men's Team Operating Expenses,Gymnastics Women's Team Operating Expenses,Gymnastics Coed Team Operating Expenses,Gymnastics Total Operating Expenses,Ice Hockey Men's Team Operating Expenses,Ice Hockey Women's Team Operating Expenses,Ice Hockey Coed Team Operating Expenses,Ice Hockey Total Operating Expenses,Lacrosse Men's Team Operating Expenses,Lacrosse Women's Team Operating Expenses,Lacrosse Coed Team Operating Expenses,Lacrosse Total Operating Expenses,Rifle Men's Team Operating Expenses,Rifle Women's Team Operating Expenses,Rifle Coed Team Operating Expenses,Rifle Total Operating Expenses,Rodeo Men's Team Operating Expenses,Rodeo Women's Team Operating Expenses,Rodeo Coed Team Operating Expenses,Rodeo Total Operating Expenses,Rowing Men's Team Operating Expenses,Rowing Women's Team Operating Expenses,Rowing Coed Team Operating Expenses,Rowing Total Operating Expenses,Sailing Men's Team Operating Expenses,Sailing Women's Team Operating Expenses,Sailing Coed Team Operating Expenses,Sailing Total Operating Expenses,Skiing Men's Team Operating Expenses,Skiing Women's Team Operating Expenses,Skiing Coed Team Operating Expenses,Skiing Total Operating Expenses,Soccer Men's Team Operating Expenses,Soccer Women's Team Operating Expenses,Soccer Coed Team Operating Expenses,Soccer Total Operating Expenses,Softball Men's Team Operating Expenses,Softball Women's Team Operating Expenses,Softball Coed Team Operating Expenses,Softball Total Operating Expenses,Squash Men's Team Operating Expenses,Squash Women's Team Operating Expenses,Squash Coed Team Operating Expenses,Squash Total Operating Expenses,Swimming and Diving Men's Team Operating Expenses,Swimming and Diving Women's Team Operating Expenses,Swimming and Diving Coed Team Operating Expenses,Swimming and Diving Total Operating Expenses,Swimming Men's Team Operating Expenses,Swimming Women's Team Operating Expenses,Swimming Coed Team Operating Expenses,Swimming Total Operating Expenses,Synchronized Swimming Men's Team Operating Expenses,Synchronized Swimming Women's Team Operating Expenses,Synchronized Swimming Coed Team Operating Expenses,Synchronized Swimming Total Operating Expenses,Table Tennis Men's Team Operating Expenses,Table Tennis Women's Team Operating Expenses,Table Tennis Coed Team Operating Expenses,Table Tennis Total Operating Expenses,Team Handball Men's Team Operating Expenses,Team Handball Women's Team Operating Expenses,Team Handball Coed Team Operating Expenses,Team Handball Total Operating Expenses,Tennis Men's Team Operating Expenses,Tennis Women's Team Operating Expenses,Tennis Coed Team Operating Expenses,Tennis Total Operating Expenses,Track and Field Indoor Men's Team Operating Expenses,Track and Field Indoor Women's Team Operating Expenses,Track and Field Indoor Coed Team Operating Expenses,Track and Field Indoor Total Operating Expenses,Track and Field Outdoor Men's Team Operating Expenses,Track and Field Outdoor Women's Team Operating Expenses,Track and Field Outdoor Coed Team Operating Expenses,Track and Field Outdoor Total Operating Expenses,Track and Field X Country Men's Team Operating Expenses,Track and Field X Country Women's Team Operating Expenses,Track and Field X Country Coed Team Operating Expenses,Track and Field X Country Total Operating Expenses,Volleyball Men's Team Operating Expenses,Volleyball Women's Team Operating Expenses,Volleyball Coed Team Operating Expenses,Volleyball Total Operating Expenses,Water Polo Men's Team Operating Expenses,Water Polo Women's Team Operating Expenses,Water Polo Coed Team Operating Expenses,Water Polo Total Operating Expenses,Weight Lifting Men's Team Operating Expenses,Weight Lifting Women's Team Operating Expenses,Weight Lifting Coed Team Operating Expenses,Weight Lifting Total Operating Expenses,Wrestling Men's Team Operating Expenses,Wrestling Women's Team Operating Expenses,Wrestling Coed Team Operating Expenses,Wrestling Total Operating Expenses,Other Sports Men's Team Operating Expenses,Other Sports Women's Team Operating Expenses,Other Sports Coed Team Operating Expenses,Other Sports Total Operating Expenses,Total Men's Team Operating Expenses,Total Women's Team Operating Expenses,Total Coed Team Operating Expenses,Grand Total Operating Expenses
2013,146481,00170600,Lake Forest College,IL,NCAA Division III (with football),,1,NCAA,658,909,1567,,,,,,,,,,,,,29529,32382,,61911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90018,0,,90018,,,,,,,,,73338,50395,,123733,,,,,,,,,,,,,,,,,,,,,,,,,28133,27215,,55348,0,34279,,34279,,,,,25010,18577,,43587,,,,,,,,,,,,,,,,,15371,15310,,30681,,,,,,,,,10514,9763,,20277,0,22025,,22025,,,,,,,,,,,,,,,,,152366,177564,,329930
2014,146481,00170600,Lake Forest College,IL,NCAA Division III (with football),,1,NCAA,674,912,1586,,,,,,,,,,,,,24914,22784,,47698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73109,0,,73109,27184,21270,,48454,,,,,71197,50292,,121489,,,,,,,,,,,,,,,,,,,,,,,,,34951,32939,,67890,0,41450,,41450,,,,,26415,15094,,41509,,,,,,,,,,,,,,,,,16674,12942,,29616,,,,,,,,,8932,7939,,16871,0,24036,,24036,,,,,,,,,,,,,,,,,283376,228746,,512122
2015,146481,00170600,Lake Forest College,IL,NCAA Division III (with football),,1,NCAA,678,868,1546,,,,,,,,,,,,,28676,24090,,52766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68088,0,,68088,22916,17460,,40376,,,,,65545,46007,,111552,,,,,,,,,,,,,,,,,,,,,,,,,31263,25266,,56529,0,35452,,35452,,,,,23899,13836,,37735,,,,,,,,,,,,,,,,,14089,16520,,30609,,,,,,,,,20954,12382,,33336,0,21808,,21808,,,,,,,,,,,,,,,,,275430,212821,,488251
2016,146481,00170600,Lake Forest College,IL,NCAA Division III with football,,1,NCAA,646,856,1502,,,,,,,,,,,,,36511,21478,,57989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77448,0,,77448,25910,18136,,44046,,,,,63733,52845,,116578,,,,,,,,,,,,,,,,,,,,,,,,,27806,23227,,51033,0,33499,,33499,,,,,20999,15750,,36749,,,,,,,,,,,,,,,,,15181,12164,,27345,,,,,,,,,9213,13819,,23032,0,22364,,22364,,,,,,,,,,,,,,,,,276801,213282,,490083
2017,146481,00170600,Lake Forest College,IL,NCAA Division III with football,,1,NCAA,623,848,1471,,,,,,,,,,,,,27566,34394,,61960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59100,0,,59100,32838,20006,,52844,,,,,80191,54623,,134814,,,,,,,,,,,,,,,,,,,,,,,,,27004,19367,,46371,0,36394,,36394,,,,,23847,20867,,44714,,,,,,,,,,,,,,,,,13614,17128,,30742,7019,9525,,16544,7921,7921,,15842,11351,13054,,24405,0,22141,,22141,,,,,,,,,,,,,,,,,290451,255420,,545871
2018,146481,00170600,Lake Forest College,IL,NCAA Division III with football,,1,NCAA,621,828,1449,,,,,,,,,,,,,30609,43339,,73948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78613,0,,78613,28606,20232,,48838,,,,,74947,62218,,137165,,,,,,,,,,,,,,,,,,,,,,,,,27371,21195,,48566,0,24528,,24528,,,,,23631,19461,,43092,,,,,,,,,,,,,,,,,15213,12911,,28124,7165,7165,,14330,6505,6505,,13010,8579,11643,,20222,0,20778,,20778,,,,,,,,,,,,,,,,,301239,249975,,551214
2019,146481,00170600,Lake Forest College,IL,NCAA Division III with football,,1,NCAA,638,871,1509,,,,,,,,,,,,,27210,28066,,55276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53193,0,,53193,17497,19029,,36526,,,,,71406,57938,,129344,,,,,,,,,,,,,,,,,,,,,,,,,25124,23631,,48755,0,16478,,16478,,,,,17418,19467,,36885,,,,,,,,,,,,,,,,,10149,15867,,26016,11353,8392,,19745,,,,,4839,13308,,18147,0,18065,,18065,,,,,,,,,,,,,,,,,238189,220241,,458430
2020,146481,00170600,Lake Forest College,IL,NCAA Division III with football,,1,NCAA,620,905,1525,,,,,,,,,,,,,8100,9037,,17137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44533,0,,44533,10945,10056,,21001,,,,,31031,23901,,54932,,,,,,,,,,,,,,,,,,,,,,,,,5384,6101,,11485,0,25342,,25342,,,,,2837,3594,,6431,,,,,,,,,,,,,,,,,4180,5412,,9592,722,1135,,1857,4306,6767,,11073,,,,,0,4962,,4962,,,,,,,,,,,,,,,,,112038,96307,,208345
2021,146481,00170600,Lake Forest College,IL,NCAA Division III with football,,1,NCAA,681,959,1640,,,,,,,,,,,,,30139,41201,,71340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115330,0,,115330,33032,28460,,61492,,,,,58978,51043,,110021,87290,37761,,125051,,,,,,,,,,,,,,,,,,,,,28693,31140,,59833,0,32474,,32474,,,,,18078,18078,,36156,,,,,,,,,,,,,,,,,19064,15485,,34549,8762,5355,,14117,7398,3894,,11292,8170,7148,,15318,0,24624,,24624,,,,,,,,,,,,,,,,,414934,296663,,711597
2022,146481,00170600,Lake Forest College,IL,NCAA Division III with football,,1,NCAA,699,984,1683,,,,,,,,,,,,,52190,62820,,115010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109156,0,,109156,36193,39913,,76106,,,,,98094,106138,,204232,65532,55088,,120620,,,,,,,,,,,,,,,,,,,,,35916,35914,,71830,0,51871,,51871,,,,,0,29697,,29697,22626,0,,22626,,,,,,,,,,,,,24990,25372,,50362,10440,10937,,21377,9413,11074,,20487,8003,13005,,21008,0,30555,,30555,,,,,,,,,,,,,,,,,311207,409564,,944937
