Survey Year,UNITID,OPE ID,Institution Name,State CD,Classification Name,Classification Other,Sanction Code,Sanction Name,Male Undergraduates,Female Undergraduates,Total Undergraduates,Archery Men's Team Operating Expenses,Archery Women's Team Operating Expenses,Archery Coed Team Operating Expenses,Archery Total Operating Expenses,Badminton Men's Team Operating Expenses,Badminton Women's Team Operating Expenses,Badminton Coed Team Operating Expenses,Badminton Total Operating Expenses,Baseball Men's Team Operating Expenses,Baseball Women's Team Operating Expenses,Baseball Coed Team Operating Expenses,Baseball Total Operating Expenses,Basketball Men's Team Operating Expenses,Basketball Women's Team Operating Expenses,Basketball Coed Team Operating Expenses,Basketball Total Operating Expenses,Beach Volleyball Men's Team Operating Expenses,Beach Volleyball Women's Team Operating Expenses,Beach Volleyball Coed Team Operating Expenses Operating Expenses,Beach Volleyball Total Operating Expenses,Bowling Men's Team Operating Expenses,Bowling Women's Team Operating Expenses,Bowling Coed Team Operating Expenses,Bowling Total Operating Expenses,All Track Combined Men's Team Operating Expenses,All Track Combined Women's Team Operating Expenses,All Track Combined Coed Team Operating Expenses,All Track Combined Total Operating Expenses,Diving Men's Team Operating Expenses,Diving Women's Team Operating Expenses,Diving Coed Team Operating Expenses,Diving Total Operating Expenses,Equestrian Men's Team Operating Expenses,Equestrian Women's Team Operating Expenses,Equestrian Coed Team Operating Expenses,Equestrian Total Operating Expenses,Fencing Men's Team Operating Expenses,Fencing Women's Team Operating Expenses,Fencing Coed Team Operating Expenses,Fencing Total Operating Expenses,Field Hockey Men's Team Operating Expenses,Field Hockey Women's Team Operating Expenses,Field Hockey Coed Team Operating Expenses,Field Hockey Total Operating Expenses,Football Men's Team Operating Expenses,Football Women's Team Operating Expenses,Football Coed Team Operating Expenses,Football Total Operating Expenses,Golf Men's Team Operating Expenses,Golf Women's Team Operating Expenses,Golf Coed Team Operating Expenses,Golf Total Operating Expenses,Gymnastics Men's Team Operating Expenses,Gymnastics Women's Team Operating Expenses,Gymnastics Coed Team Operating Expenses,Gymnastics Total Operating Expenses,Ice Hockey Men's Team Operating Expenses,Ice Hockey Women's Team Operating Expenses,Ice Hockey Coed Team Operating Expenses,Ice Hockey Total Operating Expenses,Lacrosse Men's Team Operating Expenses,Lacrosse Women's Team Operating Expenses,Lacrosse Coed Team Operating Expenses,Lacrosse Total Operating Expenses,Rifle Men's Team Operating Expenses,Rifle Women's Team Operating Expenses,Rifle Coed Team Operating Expenses,Rifle Total Operating Expenses,Rodeo Men's Team Operating Expenses,Rodeo Women's Team Operating Expenses,Rodeo Coed Team Operating Expenses,Rodeo Total Operating Expenses,Rowing Men's Team Operating Expenses,Rowing Women's Team Operating Expenses,Rowing Coed Team Operating Expenses,Rowing Total Operating Expenses,Sailing Men's Team Operating Expenses,Sailing Women's Team Operating Expenses,Sailing Coed Team Operating Expenses,Sailing Total Operating Expenses,Skiing Men's Team Operating Expenses,Skiing Women's Team Operating Expenses,Skiing Coed Team Operating Expenses,Skiing Total Operating Expenses,Soccer Men's Team Operating Expenses,Soccer Women's Team Operating Expenses,Soccer Coed Team Operating Expenses,Soccer Total Operating Expenses,Softball Men's Team Operating Expenses,Softball Women's Team Operating Expenses,Softball Coed Team Operating Expenses,Softball Total Operating Expenses,Squash Men's Team Operating Expenses,Squash Women's Team Operating Expenses,Squash Coed Team Operating Expenses,Squash Total Operating Expenses,Swimming and Diving Men's Team Operating Expenses,Swimming and Diving Women's Team Operating Expenses,Swimming and Diving Coed Team Operating Expenses,Swimming and Diving Total Operating Expenses,Swimming Men's Team Operating Expenses,Swimming Women's Team Operating Expenses,Swimming Coed Team Operating Expenses,Swimming Total Operating Expenses,Synchronized Swimming Men's Team Operating Expenses,Synchronized Swimming Women's Team Operating Expenses,Synchronized Swimming Coed Team Operating Expenses,Synchronized Swimming Total Operating Expenses,Table Tennis Men's Team Operating Expenses,Table Tennis Women's Team Operating Expenses,Table Tennis Coed Team Operating Expenses,Table Tennis Total Operating Expenses,Team Handball Men's Team Operating Expenses,Team Handball Women's Team Operating Expenses,Team Handball Coed Team Operating Expenses,Team Handball Total Operating Expenses,Tennis Men's Team Operating Expenses,Tennis Women's Team Operating Expenses,Tennis Coed Team Operating Expenses,Tennis Total Operating Expenses,Track and Field Indoor Men's Team Operating Expenses,Track and Field Indoor Women's Team Operating Expenses,Track and Field Indoor Coed Team Operating Expenses,Track and Field Indoor Total Operating Expenses,Track and Field Outdoor Men's Team Operating Expenses,Track and Field Outdoor Women's Team Operating Expenses,Track and Field Outdoor Coed Team Operating Expenses,Track and Field Outdoor Total Operating Expenses,Track and Field X Country Men's Team Operating Expenses,Track and Field X Country Women's Team Operating Expenses,Track and Field X Country Coed Team Operating Expenses,Track and Field X Country Total Operating Expenses,Volleyball Men's Team Operating Expenses,Volleyball Women's Team Operating Expenses,Volleyball Coed Team Operating Expenses,Volleyball Total Operating Expenses,Water Polo Men's Team Operating Expenses,Water Polo Women's Team Operating Expenses,Water Polo Coed Team Operating Expenses,Water Polo Total Operating Expenses,Weight Lifting Men's Team Operating Expenses,Weight Lifting Women's Team Operating Expenses,Weight Lifting Coed Team Operating Expenses,Weight Lifting Total Operating Expenses,Wrestling Men's Team Operating Expenses,Wrestling Women's Team Operating Expenses,Wrestling Coed Team Operating Expenses,Wrestling Total Operating Expenses,Other Sports Men's Team Operating Expenses,Other Sports Women's Team Operating Expenses,Other Sports Coed Team Operating Expenses,Other Sports Total Operating Expenses,Total Men's Team Operating Expenses,Total Women's Team Operating Expenses,Total Coed Team Operating Expenses,Grand Total Operating Expenses
2013,239628,00388400,Ripon College,WI,NCAA Division III (with football),,1,NCAA,415,465,880,,,,,,,,,42552,0,,42552,38449,37287,,75736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86149,0,,86149,1403,1073,,2476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21669,20513,,42182,0,34967,,34967,,,,,,,,,13668,17395,,31063,,,,,,,,,,,,,5263,3821,,9084,10762,7318,,18080,10762,7318,,18080,7949,13249,,21198,0,21860,,21860,,,,,,,,,,,,,,,,,114028,127514,,241542
2014,239628,00388400,Ripon College,WI,NCAA Division III (with football),,1,NCAA,377,437,814,,,,,,,,,40221,0,,40221,33643,31183,,64826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77853,0,,77853,676,803,,1479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21772,20102,,41874,0,28516,,28516,,,,,,,,,11533,14096,,25629,,,,,,,,,,,,,6534,6138,,12672,10563,6760,,17323,10877,6446,,17323,6153,6837,,12990,0,20742,,20742,,,,,,,,,,,,,,,,,219825,141623,,361448
2015,239628,00388400,Ripon College,WI,NCAA Division III (with football),,1,NCAA,388,392,780,,,,,,,,,46972,0,,46972,32516,32687,,65203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74199,0,,74199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23495,23955,,47450,0,28103,,28103,,,,,,,,,13242,16853,,30095,,,,,,,,,,,,,6150,6027,,12177,9944,5469,,15413,9944,5469,,15413,6344,8723,,15067,0,29195,,29195,,,,,,,,,,,,,,,,,222806,156481,,379287
2016,239628,00388400,Ripon College,WI,NCAA Division III with football,,1,NCAA,376,400,776,,,,,,,,,45126,0,,45126,38680,34314,,72994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77169,0,,77169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24642,31658,,56300,0,27251,,27251,,,,,,,,,15222,27400,,42622,,,,,,,,,,,,,6705,3669,,10374,10459,10459,,20918,8613,12304,,20917,4372,3935,,8307,0,20218,,20218,,,,,,,,,,,,,,,,,230988,171208,,402196
2017,239628,00388400,Ripon College,WI,NCAA Division III with football,,1,NCAA,340,395,735,,,,,,,,,49209,0,,49209,37845,44356,,82201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71788,0,,71788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23156,24708,,47864,0,38549,,38549,,,,,,,,,14184,21277,,35461,,,,,,,,,,,,,4275,5403,,9678,7135,9654,,16789,6868,9921,,16789,3072,2458,,5530,0,23005,,23005,,,,,,,,,,,,,,,,,217532,179331,,396863
2018,239628,00388400,Ripon College,WI,NCAA Division III with football,,1,NCAA,366,420,786,,,,,,,,,39507,0,,39507,28161,36812,,64973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81082,0,,81082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24521,27946,,52467,0,35398,,35398,,,,,,,,,10840,15658,,26498,,,,,,,,,,,,,5921,8844,,14765,19268,22193,,41461,19844,21648,,41492,6991,6991,,13982,0,24252,,24252,,,,,,,,,,,,,,,,,236135,199742,,435877
2019,239628,00388400,Ripon College,WI,NCAA Division III with football,,1,NCAA,350,415,765,,,,,,,,,,,,,39455,37557,,77012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101808,0,,101808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29874,29161,,59035,0,23301,,23301,,,,,0,15138,,15138,7659,0,,7659,,,,,,,,,,,,,853,4535,,5388,18990,18199,,37189,,,,,8943,10859,,19802,0,22957,,22957,,,,,,,,,,,,,,,,,207582,161707,,369289
2020,239628,00388400,Ripon College,WI,NCAA Division III with football,,1,NCAA,374,419,793,,,,,,,,,48509,0,,48509,9064,6925,,15989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27125,0,,27125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13078,5969,,19047,0,48298,,48298,,,,,0,3030,,3030,2098,0,,2098,,,,,,,,,,,,,3518,0,,3518,5595,7055,,12650,5838,6812,,12650,,,,,0,4683,,4683,,,,,,,,,,,,,,,,,114825,82772,,197597
2021,239628,00388400,Ripon College,WI,NCAA Division III with football,,1,NCAA,399,391,790,,,,,,,,,83226,0,,83226,44460,40914,,85374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112625,0,,112625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34479,32505,,66984,0,50048,,50048,,,,,0,15850,,15850,10973,0,,10973,,,,,,,,,,,,,9393,8726,,18119,17973,15164,,33137,15164,16288,,31452,12826,10902,,23728,0,23773,,23773,,,,,,,,,,,,,,,,,341119,214170,,555289
2022,239628,00388400,Ripon College,WI,NCAA Division III with football,,1,NCAA,387,367,754,,,,,,,,,87000,0,,87000,46771,41914,,88685,,,,,,,,,,,,,0,4000,,4000,,,,,,,,,,,,,115867,0,,115867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50767,39328,,90095,0,80404,,80404,,,,,,,,,17671,13671,,31342,,,,,,,,,,,,,8765,11422,,20187,20402,19800,,40202,14026,13422,,27448,9789,9789,,19578,0,26422,,26422,,,,,,,,,,,,,,,,,208420,218258,,631230
