Survey Year,UNITID,OPE ID,Institution Name,State CD,Classification Name,Classification Other,Sanction Code,Sanction Name,Male Undergraduates,Female Undergraduates,Total Undergraduates,Archery Men's Team Participation,Archery Women's Team Participation,Archery Coed Team Men Participation,Archery Coed Team Women Participation,Archery Total Participation,Badminton Men's Team Participation,Badminton Women's Team Participation,Badminton Coed Team Men Participation,Badminton Coed Team Women Participation,Badminton Total Participation,Baseball Men's Team Participation,Baseball Women's Team Participation,Baseball Coed Team Men Participation,Baseball Coed Team Women Participation,Baseball Total Participation,Basketball Men's Team Participation,Basketball Women's Team Participation,Basketball Coed Team Men Participation,Basketball Coed Team Women Participation,Basketball Total Participation,Beach Volleyball Men's Team Participation,Beach Volleyball Women's Team Participation,Beach Volleyball Coed Team Men Participation,Beach Volleyball Coed Team Women Participation,Beach Volleyball Total Participation,Bowling Men's Team Participation,Bowling Women's Team Participation,Bowling Coed Team Men Participation,Bowling Coed Team Women Participation,Bowling Total Participation,All Track Combined Men's Team Participation,All Track Combined Women's Team Participation,All Track Combined Coed Team Men Participation,All Track Combined Coed Team Women Participation,All Track Combined Total Participation,Diving Men's Team Participation,Diving Women's Team Participation,Diving Coed Team Men Participation,Diving Coed Team Women Participation,Diving Total Participation,Equestrian Men's Team Participation,Equestrian Women's Team Participation,Equestrian Coed Team Men Participation,Equestrian Coed Team Women Participation,Equestrian Total Participation,Fencing Men's Team Participation,Fencing Women's Team Participation,Fencing Coed Team Men Participation,Fencing Coed Team Women Participation,Fencing Total Participation,Field Hockey Men's Team Participation,Field Hockey Women's Team Participation,Field Hockey Coed Team Men Participation,Field Hockey Coed Team Women Participation,Field Hockey Total Participation,Football Men's Team Participation,Football Women's Team Participation,Football Coed Team Men Participation,Football Coed Team Women Participation,Football Total Participation,Golf Men's Team Participation,Golf Women's Team Participation,Golf Coed Team Men Participation,Golf Coed Team Women Participation,Golf Total Participation,Gymnastics Men's Team Participation,Gymnastics Women's Team Participation,Gymnastics Coed Team Men Participation,Gymnastics Coed Team Women Participation,Gymnastics Total Participation,Ice Hockey Men's Team Participation,Ice Hockey Women's Team Participation,Ice Hockey Coed Team Men Participation,Ice Hockey Coed Team Women Participation,Ice Hockey Total Participation,Lacrosse Men's Team Participation,Lacrosse Women's Team Participation,Lacrosse Coed Team Men Participation,Lacrosse Coed Team Women Participation,Lacrosse Total Participation,Rifle Men's Team Participation,Rifle Women's Team Participation,Rifle Coed Team Men Participation,Rifle Coed Team Women Participation,Rifle Total Participation,Rodeo Men's Team Participation,Rodeo Women's Team Participation,Rodeo Coed Team Men Participation,Rodeo Coed Team Women Participation,Rodeo Total Participation,Rowing Men's Team Participation,Rowing Women's Team Participation,Rowing Coed Team Men Participation,Rowing Coed Team Women Participation,Rowing Total Participation,Sailing Men's Team Participation,Sailing Women's Team Participation,Sailing Coed Team Men Participation,Sailing Coed Team Women Participation,Sailing Total Participation,Skiing Men's Team Participation,Skiing Women's Team Participation,Skiing Coed Team Men Participation,Skiing Coed Team Women Participation,Skiing Total Participation,Soccer Men's Team Participation,Soccer Women's Team Participation,Soccer Coed Team Men Participation,Soccer Coed Team Women Participation,Soccer Total Participation,Softball Men's Team Participation,Softball Women's Team Participation,Softball Coed Team Men Participation,Softball Coed Team Women Participation,Softball Total Participation,Squash Men's Team Participation,Squash Women's Team Participation,Squash Coed Team Men Participation,Squash Coed Team Women Participation,Squash Total Participation,Swimming and Diving Men's Team Participation,Swimming and Diving Women's Team Participation,Swimming and Diving Coed Team Men Participation,Swimming and Diving Coed Team Women Participation,Swimming and Diving Total Participation,Swimming Men's Team Participation,Swimming Women's Team Participation,Swimming Coed Team Men Participation,Swimming Coed Team Women Participation,Swimming Total Participation,Synchronized Swimming Men's Team Participation,Synchronized Swimming Women's Team Participation,Synchronized Swimming Coed Team Men Participation,Synchronized Swimming Coed Team Women Participation,Synchronized Swimming Total Participation,Table Tennis Men's Team Participation,Table Tennis Women's Team Participation,Table Tennis Coed Team Men Participation,Table Tennis Coed Team Women Participation,Table Tennis Total Participation,Team Handball Men's Team Participation,Team Handball Women's Team Participation,Team Handball Coed Team Men Participation,Team Handball Coed Team Women Participation,Team Handball Total Participation,Tennis Men's Team Participation,Tennis Women's Team Participation,Tennis Coed Team Men Participation,Tennis Coed Team Women Participation,Tennis Total Participation,Track and Field Indoor Men's Team Participation,Track and Field Indoor Women's Team Participation,Track and Field Indoor Coed Team Men Participation,Track and Field Indoor Coed Team Women Participation,Track and Field Indoor Total Participation,Track and Field Outdoor Men's Team Participation,Track and Field Outdoor Women's Team Participation,Track and Field Outdoor Coed Team Men Participation,Track and Field Outdoor Coed Team Women Participation,Track and Field Outdoor Total Participation,Track and Field X Country Men's Team Participation,Track and Field X Country Women's Team Participation,Track and Field X Country Coed Team Men Participation,Track and Field X Country Coed Team Women Participation,Track and Field X Country Total Participation,Volleyball Men's Team Participation,Volleyball Women's Team Participation,Volleyball Coed Team Men Participation,Volleyball Coed Team Women Participation,Volleyball Total Participation,Water Polo Men's Team Participation,Water Polo Women's Team Participation,Water Polo Coed Team Men Participation,Water Polo Coed Team Women Participation,Water Polo Total Participation,Weight Lifting Men's Team Participation,Weight Lifting Women's Team Participation,Weight Lifting Coed Team Men Participation,Weight Lifting Coed Team Women Participation,Weight Lifting Total Participation,Wrestling Men's Team Participation,Wrestling Women's Team Participation,Wrestling Coed Team Men Participation,Wrestling Coed Team Women Participation,Wrestling Total Participation,Other Sports Men's Team Participation,Other Sports Women's Team Participation,Other Sports Coed Team Men Participation,Other Sports Coed Team Women Participation,Other Sports Total Participation,Total Men's Team Participation,Total Women's Team Participation,Total Coed Team Men Participation,Total Coed Team Women Participation,Grand Total Men's Participation,Grand Total Women's Participation,Unduplicated Count Men's Participation,Unduplicated Count Women's Participation
2013,146427,00170400,Knox College,IL,NCAA Division III (with football),,1,NCAA,599,797,1396,,,,,,,,,,,29,,,,29,17,16,,,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,,,,50,4,2,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,20,,,42,,15,,,15,,,,,,,,,,,13,26,,,39,,,,,,,,,,,,,,,,7,15,,,22,20,21,,,41,20,17,,,37,16,15,,,31,,10,,,10,,,,,,,,,,,13,,,,13,,,,,,211,157,,,211,157,161,105
2014,146427,00170400,Knox College,IL,NCAA Division III (with football),,1,NCAA,571,794,1365,,,,,,,,,,,25,,,,25,21,21,,,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,,,,47,5,5,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,24,,,49,,13,,,13,,,,,,34,54,,,88,,,,,,,,,,,,,,,,,,,,,8,10,,,18,26,19,,,45,17,15,,,32,14,15,,,29,,11,,,11,,,,,,,,,,,9,,,,9,,,,,,231,187,,,231,187,214,155
2015,146427,00170400,Knox College,IL,NCAA Division III (with football),,1,NCAA,558,810,1368,,,,,,,,,,,33,,,,33,20,17,,,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,,,,49,6,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,37,,,67,,13,,,13,,,,,,,,,,,13,26,,,39,,,,,,,,,,,,,,,,9,13,,,22,26,21,,,47,25,25,,,50,19,20,,,39,,11,,,11,,,,,,,,,,,,,,,,,,,,,230,183,,,230,183,116,94
2016,146427,00170400,Knox College,IL,NCAA Division III with football,,1,NCAA,539,786,1325,,,,,,,,,,,36,,,,36,22,16,,,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,,,,55,7,3,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,33,,,68,,13,,,13,,,,,,,,,,,8,31,,,39,,,,,,,,,,,,,,,,8,14,,,22,18,15,,,33,17,17,,,34,14,18,,,32,,11,,,11,,,,,,,,,,,,,,,,,,,,,220,171,,,220,171,178,134
2017,146427,00170400,Knox College,IL,NCAA Division III with football,,1,NCAA,567,767,1334,,,,,,,,,,,32,,,,32,20,19,,,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,,,,61,14,2,,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,31,,,68,,13,,,13,,,,,,,,,,,12,24,,,36,,,,,,,,,,,,,,,,8,12,,,20,22,16,,,38,21,15,,,36,11,14,,,25,,18,,,18,,,,,,,,,,,,,,,,,,,,,238,164,,,238,164,188,124
2018,146427,00170400,Knox College,IL,NCAA Division III with football,,1,NCAA,569,740,1309,,,,,,,,,,,39,,,,39,23,16,,,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,,,,62,12,3,,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,26,,,66,,14,,,14,,,,,,8,21,,,29,,,,,,,,,,,,,,,,,,,,,8,8,,,16,16,13,,,29,13,13,,,26,13,18,,,31,,12,,,12,,,,,,,,,,,,,,,,,,,,,234,144,,,234,144,201,109
2019,146427,00170400,Knox College,IL,NCAA Division III with football,,1,NCAA,527,696,1223,,,,,,,,,,,35,,,,35,24,15,,,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,,,,56,11,6,,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,19,,,57,,15,,,15,,,,,,,16,,,16,7,,,,7,,,,,,,,,,,,,,,,6,7,,,13,22,14,,,36,22,14,,,36,7,7,,,14,,13,,,13,,,,,,,,,,,,,,,,,,,,,228,126,,,228,126,184,100
2020,146427,00170400,Knox College,IL,NCAA Division III with football,,1,NCAA,486,633,1119,,,,,,,,,,,40,,,,40,23,19,,,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,3,,,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,22,,,50,,14,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,12,,,28,16,12,,,28,,,,,,,16,,,16,,,,,,,,,,,,,,,,,,,,,138,98,,,138,98,120,74
2021,146427,00170400,Knox College,IL,NCAA Division III with football,,1,NCAA,489,640,1129,,,,,,,,,,,38,,,,38,24,19,,,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,,,,61,10,3,,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,27,,,67,,14,,,14,,,,,,,,,,,7,17,,,24,,,,,,,,,,,,,,,,,,,,,21,12,,,33,25,18,,,43,7,5,,,12,,19,,,19,,,,,,,,,,,,,,,,,,,,,233,134,,,233,134,205,117
2022,146427,00170400,Knox College,IL,NCAA Division III with football,,1,NCAA,462,585,1047,,,,,,,,,,,39,,,,39,21,16,,,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,,,,67,12,1,,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,19,,,51,,17,,,17,,,,,,,,,,,8,14,,,22,,,,,,,,,,,,,,,,,,,,,30,20,,,50,28,20,,,48,11,8,,,19,,19,,,19,,,,,,,,,,,,,,,,,,,,,248,134,,,248,134,207,106
