Survey Year,UNITID,OPE ID,Institution Name,State CD,Classification Name,Classification Other,Sanction Code,Sanction Name,Male Undergraduates,Female Undergraduates,Total Undergraduates,Archery Men's Team Operating Expenses,Archery Women's Team Operating Expenses,Archery Coed Team Operating Expenses,Archery Total Operating Expenses,Badminton Men's Team Operating Expenses,Badminton Women's Team Operating Expenses,Badminton Coed Team Operating Expenses,Badminton Total Operating Expenses,Baseball Men's Team Operating Expenses,Baseball Women's Team Operating Expenses,Baseball Coed Team Operating Expenses,Baseball Total Operating Expenses,Basketball Men's Team Operating Expenses,Basketball Women's Team Operating Expenses,Basketball Coed Team Operating Expenses,Basketball Total Operating Expenses,Beach Volleyball Men's Team Operating Expenses,Beach Volleyball Women's Team Operating Expenses,Beach Volleyball Coed Team Operating Expenses Operating Expenses,Beach Volleyball Total Operating Expenses,Bowling Men's Team Operating Expenses,Bowling Women's Team Operating Expenses,Bowling Coed Team Operating Expenses,Bowling Total Operating Expenses,All Track Combined Men's Team Operating Expenses,All Track Combined Women's Team Operating Expenses,All Track Combined Coed Team Operating Expenses,All Track Combined Total Operating Expenses,Diving Men's Team Operating Expenses,Diving Women's Team Operating Expenses,Diving Coed Team Operating Expenses,Diving Total Operating Expenses,Equestrian Men's Team Operating Expenses,Equestrian Women's Team Operating Expenses,Equestrian Coed Team Operating Expenses,Equestrian Total Operating Expenses,Fencing Men's Team Operating Expenses,Fencing Women's Team Operating Expenses,Fencing Coed Team Operating Expenses,Fencing Total Operating Expenses,Field Hockey Men's Team Operating Expenses,Field Hockey Women's Team Operating Expenses,Field Hockey Coed Team Operating Expenses,Field Hockey Total Operating Expenses,Football Men's Team Operating Expenses,Football Women's Team Operating Expenses,Football Coed Team Operating Expenses,Football Total Operating Expenses,Golf Men's Team Operating Expenses,Golf Women's Team Operating Expenses,Golf Coed Team Operating Expenses,Golf Total Operating Expenses,Gymnastics Men's Team Operating Expenses,Gymnastics Women's Team Operating Expenses,Gymnastics Coed Team Operating Expenses,Gymnastics Total Operating Expenses,Ice Hockey Men's Team Operating Expenses,Ice Hockey Women's Team Operating Expenses,Ice Hockey Coed Team Operating Expenses,Ice Hockey Total Operating Expenses,Lacrosse Men's Team Operating Expenses,Lacrosse Women's Team Operating Expenses,Lacrosse Coed Team Operating Expenses,Lacrosse Total Operating Expenses,Rifle Men's Team Operating Expenses,Rifle Women's Team Operating Expenses,Rifle Coed Team Operating Expenses,Rifle Total Operating Expenses,Rodeo Men's Team Operating Expenses,Rodeo Women's Team Operating Expenses,Rodeo Coed Team Operating Expenses,Rodeo Total Operating Expenses,Rowing Men's Team Operating Expenses,Rowing Women's Team Operating Expenses,Rowing Coed Team Operating Expenses,Rowing Total Operating Expenses,Sailing Men's Team Operating Expenses,Sailing Women's Team Operating Expenses,Sailing Coed Team Operating Expenses,Sailing Total Operating Expenses,Skiing Men's Team Operating Expenses,Skiing Women's Team Operating Expenses,Skiing Coed Team Operating Expenses,Skiing Total Operating Expenses,Soccer Men's Team Operating Expenses,Soccer Women's Team Operating Expenses,Soccer Coed Team Operating Expenses,Soccer Total Operating Expenses,Softball Men's Team Operating Expenses,Softball Women's Team Operating Expenses,Softball Coed Team Operating Expenses,Softball Total Operating Expenses,Squash Men's Team Operating Expenses,Squash Women's Team Operating Expenses,Squash Coed Team Operating Expenses,Squash Total Operating Expenses,Swimming and Diving Men's Team Operating Expenses,Swimming and Diving Women's Team Operating Expenses,Swimming and Diving Coed Team Operating Expenses,Swimming and Diving Total Operating Expenses,Swimming Men's Team Operating Expenses,Swimming Women's Team Operating Expenses,Swimming Coed Team Operating Expenses,Swimming Total Operating Expenses,Synchronized Swimming Men's Team Operating Expenses,Synchronized Swimming Women's Team Operating Expenses,Synchronized Swimming Coed Team Operating Expenses,Synchronized Swimming Total Operating Expenses,Table Tennis Men's Team Operating Expenses,Table Tennis Women's Team Operating Expenses,Table Tennis Coed Team Operating Expenses,Table Tennis Total Operating Expenses,Team Handball Men's Team Operating Expenses,Team Handball Women's Team Operating Expenses,Team Handball Coed Team Operating Expenses,Team Handball Total Operating Expenses,Tennis Men's Team Operating Expenses,Tennis Women's Team Operating Expenses,Tennis Coed Team Operating Expenses,Tennis Total Operating Expenses,Track and Field Indoor Men's Team Operating Expenses,Track and Field Indoor Women's Team Operating Expenses,Track and Field Indoor Coed Team Operating Expenses,Track and Field Indoor Total Operating Expenses,Track and Field Outdoor Men's Team Operating Expenses,Track and Field Outdoor Women's Team Operating Expenses,Track and Field Outdoor Coed Team Operating Expenses,Track and Field Outdoor Total Operating Expenses,Track and Field X Country Men's Team Operating Expenses,Track and Field X Country Women's Team Operating Expenses,Track and Field X Country Coed Team Operating Expenses,Track and Field X Country Total Operating Expenses,Volleyball Men's Team Operating Expenses,Volleyball Women's Team Operating Expenses,Volleyball Coed Team Operating Expenses,Volleyball Total Operating Expenses,Water Polo Men's Team Operating Expenses,Water Polo Women's Team Operating Expenses,Water Polo Coed Team Operating Expenses,Water Polo Total Operating Expenses,Weight Lifting Men's Team Operating Expenses,Weight Lifting Women's Team Operating Expenses,Weight Lifting Coed Team Operating Expenses,Weight Lifting Total Operating Expenses,Wrestling Men's Team Operating Expenses,Wrestling Women's Team Operating Expenses,Wrestling Coed Team Operating Expenses,Wrestling Total Operating Expenses,Other Sports Men's Team Operating Expenses,Other Sports Women's Team Operating Expenses,Other Sports Coed Team Operating Expenses,Other Sports Total Operating Expenses,Total Men's Team Operating Expenses,Total Women's Team Operating Expenses,Total Coed Team Operating Expenses,Grand Total Operating Expenses
2013,238333,00383500,Beloit College,WI,NCAA Division III (with football),,1,NCAA,511,726,1237,,,,,,,,,61218,0,,61218,57815,44747,,102562,,,,,,,,,44235,33644,,77879,,,,,,,,,,,,,,,,,80027,0,,80027,,,,,,,,,,,,,65754,51241,,116995,,,,,,,,,,,,,,,,,,,,,19500,25138,,44638,0,48059,,48059,,,,,,,,,12878,17141,,30019,,,,,,,,,,,,,0,9459,,9459,,,,,,,,,,,,,0,26733,,26733,,,,,,,,,,,,,,,,,203585,211415,,415000
2014,238333,00383500,Beloit College,WI,NCAA Division III (with football),,1,NCAA,519,700,1219,,,,,,,,,75120,0,,75120,31720,28096,,59816,,,,,,,,,37238,46632,,83870,,,,,,,,,,,,,,,,,48288,0,,48288,,,,,,,,,,,,,52536,41053,,93589,,,,,,,,,,,,,,,,,,,,,24274,25417,,49691,0,44834,,44834,,,,,,,,,15630,15630,,31260,,,,,,,,,,,,,0,9534,,9534,,,,,,,,,,,,,0,22496,,22496,,,,,,,,,,,,,,,,,284806,233692,,518498
2015,238333,00383500,Beloit College,WI,NCAA Division III (with football),,1,NCAA,573,693,1266,,,,,,,,,95393,0,,95393,35940,37186,,73126,,,,,,,,,35439,32713,,68152,,,,,,,,,,,,,,,,,59642,0,,59642,,,,,,,,,,,,,50568,41378,,91946,,,,,,,,,,,,,,,,,,,,,20049,24260,,44309,0,42048,,42048,,,,,,,,,13606,13606,,27212,,,,,,,,,,,,,0,9877,,9877,,,,,,,,,,,,,0,19231,,19231,,,,,,,,,,,,,,,,,310637,220299,,530936
2016,238333,00383500,Beloit College,WI,NCAA Division III with football,,1,NCAA,610,700,1310,,,,,,,,,104897,0,,104897,29326,23882,,53208,,,,,,,,,40299,38104,,78403,,,,,,,,,,,,,,,,,82852,0,,82852,,,,,,,,,,,,,58397,32428,,90825,,,,,,,,,,,,,,,,,,,,,18941,23055,,41996,0,47094,,47094,,,,,,,,,12029,12029,,24058,,,,,,,,,,,,,0,10171,,10171,,,,,,,,,,,,,0,27679,,27679,,,,,,,,,,,,,,,,,346741,214442,,561183
2017,238333,00383500,Beloit College,WI,NCAA Division III with football,,1,NCAA,629,691,1320,,,,,,,,,88883,0,,88883,52216,32762,,84978,,,,,,,,,41676,46248,,87924,,,,,,,,,,,,,,,,,80101,0,,80101,,,,,,,,,,,,,61652,36897,,98549,,,,,,,,,,,,,,,,,,,,,20584,35007,,55591,0,54149,,54149,,,,,,,,,11858,10946,,22804,,,,,,,,,,,,,0,8986,,8986,,,,,,,,,,,,,0,24476,,24476,,,,,,,,,,,,,,,,,356970,249471,,606441
2018,238333,00383500,Beloit College,WI,NCAA Division III with football,,1,NCAA,552,656,1208,,,,,,,,,88883,0,,88883,52216,32762,,84978,,,,,,,,,47215,40709,,87924,,,,,,,,,,,,,,,,,80101,0,,80101,,,,,,,,,,,,,61652,36897,,98549,,,,,,,,,,,,,,,,,,,,,20584,35007,,55591,0,54149,,54149,,,,,,,,,10900,11904,,22804,,,,,,,,,,,,,0,8986,,8986,,,,,,,,,,,,,0,24476,,24476,,,,,,,,,,,,,,,,,361551,244890,,606441
2019,238333,00383500,Beloit College,WI,NCAA Division III with football,,1,NCAA,491,572,1063,,,,,,,,,62663,0,,62663,33638,26991,,60629,,,,,,,,,24632,20153,,44785,,,,,,,,,,,,,,,,,90452,0,,90452,,,,,,,,,,,,,28622,17729,,46351,,,,,,,,,,,,,,,,,,,,,22642,23619,,46261,0,40326,,40326,,,,,,,,,16830,12958,,29788,,,,,,,,,,,,,0,9246,,9246,,,,,,,,,,,,,0,26171,,26171,,,,,,,,,,,,,,,,,279479,177193,,456672
2020,238333,00383500,Beloit College,WI,NCAA Division III with football,,1,NCAA,421,496,917,,,,,,,,,33206,0,,33206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7382,,7382,,,,,,,,,,,,,,,,,,,,,,,,,0,24209,,24209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6210,6716,,12926,,,,,,,,,,,,,,,,,,,,,,,,,39416,38307,,77723
2021,238333,00383500,Beloit College,WI,NCAA Division III with football,,1,NCAA,458,497,955,,,,,,,,,99745,0,,99745,40193,32484,,72677,,,,,,,,,39047,36773,,75820,,,,,,,,,,,,,,,,,66166,0,,66166,,,,,,,,,,,,,28802,25384,,54186,,,,,,,,,,,,,,,,,,,,,14903,25384,,40287,0,54811,,54811,,,,,,,,,4290,8592,,12882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,31003,,31003,,,,,,,,,,,,,,,,,293146,214431,,507577
2022,238333,00383500,Beloit College,WI,NCAA Division III with football,,1,NCAA,440,481,921,,,,,,,,,99745,0,,99745,40193,32484,,72677,,,,,,,,,38516,37303,,75819,,,,,,,,,,,,,,,,,66166,0,,66166,,,,,,,,,,,,,28802,25384,,54186,,,,,,,,,,,,,,,,,,,,,14903,25384,,40287,0,54811,,54811,,,,,,,,,4251,8592,,12843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,31003,,31003,,,,,,,,,,,,,,,,,186217,182477,,507537
