Survey Year,UNITID,OPE ID,Institution Name,State CD,Classification Name,Classification Other,Sanction Code,Sanction Name,Male Undergraduates,Female Undergraduates,Total Undergraduates,Archery Men's Team Participation,Archery Women's Team Participation,Archery Coed Team Men Participation,Archery Coed Team Women Participation,Archery Total Participation,Badminton Men's Team Participation,Badminton Women's Team Participation,Badminton Coed Team Men Participation,Badminton Coed Team Women Participation,Badminton Total Participation,Baseball Men's Team Participation,Baseball Women's Team Participation,Baseball Coed Team Men Participation,Baseball Coed Team Women Participation,Baseball Total Participation,Basketball Men's Team Participation,Basketball Women's Team Participation,Basketball Coed Team Men Participation,Basketball Coed Team Women Participation,Basketball Total Participation,Beach Volleyball Men's Team Participation,Beach Volleyball Women's Team Participation,Beach Volleyball Coed Team Men Participation,Beach Volleyball Coed Team Women Participation,Beach Volleyball Total Participation,Bowling Men's Team Participation,Bowling Women's Team Participation,Bowling Coed Team Men Participation,Bowling Coed Team Women Participation,Bowling Total Participation,All Track Combined Men's Team Participation,All Track Combined Women's Team Participation,All Track Combined Coed Team Men Participation,All Track Combined Coed Team Women Participation,All Track Combined Total Participation,Diving Men's Team Participation,Diving Women's Team Participation,Diving Coed Team Men Participation,Diving Coed Team Women Participation,Diving Total Participation,Equestrian Men's Team Participation,Equestrian Women's Team Participation,Equestrian Coed Team Men Participation,Equestrian Coed Team Women Participation,Equestrian Total Participation,Fencing Men's Team Participation,Fencing Women's Team Participation,Fencing Coed Team Men Participation,Fencing Coed Team Women Participation,Fencing Total Participation,Field Hockey Men's Team Participation,Field Hockey Women's Team Participation,Field Hockey Coed Team Men Participation,Field Hockey Coed Team Women Participation,Field Hockey Total Participation,Football Men's Team Participation,Football Women's Team Participation,Football Coed Team Men Participation,Football Coed Team Women Participation,Football Total Participation,Golf Men's Team Participation,Golf Women's Team Participation,Golf Coed Team Men Participation,Golf Coed Team Women Participation,Golf Total Participation,Gymnastics Men's Team Participation,Gymnastics Women's Team Participation,Gymnastics Coed Team Men Participation,Gymnastics Coed Team Women Participation,Gymnastics Total Participation,Ice Hockey Men's Team Participation,Ice Hockey Women's Team Participation,Ice Hockey Coed Team Men Participation,Ice Hockey Coed Team Women Participation,Ice Hockey Total Participation,Lacrosse Men's Team Participation,Lacrosse Women's Team Participation,Lacrosse Coed Team Men Participation,Lacrosse Coed Team Women Participation,Lacrosse Total Participation,Rifle Men's Team Participation,Rifle Women's Team Participation,Rifle Coed Team Men Participation,Rifle Coed Team Women Participation,Rifle Total Participation,Rodeo Men's Team Participation,Rodeo Women's Team Participation,Rodeo Coed Team Men Participation,Rodeo Coed Team Women Participation,Rodeo Total Participation,Rowing Men's Team Participation,Rowing Women's Team Participation,Rowing Coed Team Men Participation,Rowing Coed Team Women Participation,Rowing Total Participation,Sailing Men's Team Participation,Sailing Women's Team Participation,Sailing Coed Team Men Participation,Sailing Coed Team Women Participation,Sailing Total Participation,Skiing Men's Team Participation,Skiing Women's Team Participation,Skiing Coed Team Men Participation,Skiing Coed Team Women Participation,Skiing Total Participation,Soccer Men's Team Participation,Soccer Women's Team Participation,Soccer Coed Team Men Participation,Soccer Coed Team Women Participation,Soccer Total Participation,Softball Men's Team Participation,Softball Women's Team Participation,Softball Coed Team Men Participation,Softball Coed Team Women Participation,Softball Total Participation,Squash Men's Team Participation,Squash Women's Team Participation,Squash Coed Team Men Participation,Squash Coed Team Women Participation,Squash Total Participation,Swimming and Diving Men's Team Participation,Swimming and Diving Women's Team Participation,Swimming and Diving Coed Team Men Participation,Swimming and Diving Coed Team Women Participation,Swimming and Diving Total Participation,Swimming Men's Team Participation,Swimming Women's Team Participation,Swimming Coed Team Men Participation,Swimming Coed Team Women Participation,Swimming Total Participation,Synchronized Swimming Men's Team Participation,Synchronized Swimming Women's Team Participation,Synchronized Swimming Coed Team Men Participation,Synchronized Swimming Coed Team Women Participation,Synchronized Swimming Total Participation,Table Tennis Men's Team Participation,Table Tennis Women's Team Participation,Table Tennis Coed Team Men Participation,Table Tennis Coed Team Women Participation,Table Tennis Total Participation,Team Handball Men's Team Participation,Team Handball Women's Team Participation,Team Handball Coed Team Men Participation,Team Handball Coed Team Women Participation,Team Handball Total Participation,Tennis Men's Team Participation,Tennis Women's Team Participation,Tennis Coed Team Men Participation,Tennis Coed Team Women Participation,Tennis Total Participation,Track and Field Indoor Men's Team Participation,Track and Field Indoor Women's Team Participation,Track and Field Indoor Coed Team Men Participation,Track and Field Indoor Coed Team Women Participation,Track and Field Indoor Total Participation,Track and Field Outdoor Men's Team Participation,Track and Field Outdoor Women's Team Participation,Track and Field Outdoor Coed Team Men Participation,Track and Field Outdoor Coed Team Women Participation,Track and Field Outdoor Total Participation,Track and Field X Country Men's Team Participation,Track and Field X Country Women's Team Participation,Track and Field X Country Coed Team Men Participation,Track and Field X Country Coed Team Women Participation,Track and Field X Country Total Participation,Volleyball Men's Team Participation,Volleyball Women's Team Participation,Volleyball Coed Team Men Participation,Volleyball Coed Team Women Participation,Volleyball Total Participation,Water Polo Men's Team Participation,Water Polo Women's Team Participation,Water Polo Coed Team Men Participation,Water Polo Coed Team Women Participation,Water Polo Total Participation,Weight Lifting Men's Team Participation,Weight Lifting Women's Team Participation,Weight Lifting Coed Team Men Participation,Weight Lifting Coed Team Women Participation,Weight Lifting Total Participation,Wrestling Men's Team Participation,Wrestling Women's Team Participation,Wrestling Coed Team Men Participation,Wrestling Coed Team Women Participation,Wrestling Total Participation,Other Sports Men's Team Participation,Other Sports Women's Team Participation,Other Sports Coed Team Men Participation,Other Sports Coed Team Women Participation,Other Sports Total Participation,Total Men's Team Participation,Total Women's Team Participation,Total Coed Team Men Participation,Total Coed Team Women Participation,Grand Total Men's Participation,Grand Total Women's Participation,Unduplicated Count Men's Participation,Unduplicated Count Women's Participation
2013,147341,00172500,Monmouth College,IL,NCAA Division III (with football),,1,NCAA,560,679,1239,,,,,,,,,,,37,,,,37,28,21,,,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,,,,109,22,11,,,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,34,,,53,,24,,,24,,,,,,,,,,,14,15,,,29,,,,,,,,,,,,,,,,10,6,,,16,39,29,,,68,39,29,,,68,7,8,,,15,,22,,,22,16,11,,,27,,,,,,,,,,,,,,,,340,210,,,340,210,295,168
2014,147341,00172500,Monmouth College,IL,NCAA Division III (with football),,1,NCAA,578,694,1272,,,,,,,,,,,37,,,,37,21,21,,,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,,,,109,14,8,,,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,28,,,58,,25,,,25,,,,,,15,16,,,31,,,,,,,,,,,,,,,,,,,,,10,8,,,18,25,23,,,48,23,22,,,45,5,9,,,14,,26,,,26,17,12,,,29,,,,,,,,,,,,,,,,306,198,,,306,198,265,153
2015,147341,00172500,Monmouth College,IL,NCAA Division III (with football),,1,NCAA,556,610,1166,,,,,,,,,,,23,,,,23,24,20,,,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,,,,109,15,7,,,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,25,,,53,,20,,,20,,,,,,20,18,,,38,,,,,,,,,,,,,,,,,,,,,8,9,,,17,34,33,,,67,36,32,,,68,11,17,,,28,,22,,,22,16,10,,,26,,,,,,,,,,,,,,,,324,213,,,324,213,283,175
2016,147341,00172500,Monmouth College,IL,NCAA Division III with football,,1,NCAA,541,583,1124,,,,,,,,,,,42,,,,42,18,10,,,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,,,,97,13,8,,,21,,,,,,,,,,,20,19,,,39,,,,,,,,,,,,,,,,,,,,,,,,,,31,28,,,59,,23,,,23,,,,,,,,,,,16,11,,,27,,,,,,,,,,,,,,,,7,8,,,15,28,24,,,52,28,24,,,52,13,9,,,22,,17,,,17,16,18,,,34,,,,,,,,,,,,,,,,329,199,,,329,199,294,173
2017,147341,00172500,Monmouth College,IL,NCAA Division III with football,,1,NCAA,499,509,1008,,,,,,,,,,,36,,,,36,18,10,,,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,,,,123,13,8,,,21,,,,,,,,,,,20,19,,,39,,,,,,,,,,,,,,,,,,,,,,,,,,31,28,,,59,,23,,,23,,,,,,,,,,,16,11,,,27,,,,,,,,,,,,,,,,7,8,,,15,39,24,,,63,34,24,,,58,14,9,,,23,,17,,,17,16,18,,,34,,,,,,,,,,,,,,,,367,199,,,367,199,274,97
2018,147341,00172500,Monmouth College,IL,NCAA Division III with football,,1,NCAA,456,440,896,,,,,,,,,,,42,,,,42,24,15,,,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,105,7,7,,,14,,,,,,,,,,,24,18,,,42,,,,,,,,,,,,,,,,,,,,,,,,,,24,30,,,54,,20,,,20,,,,,,,,,,,14,9,,,23,,,,,,,,,,,,,,,,7,10,,,17,33,34,,,67,35,34,,,69,11,13,,,24,,16,,,16,12,13,,,25,,,,,,,,,,,,,,,,338,219,,,338,219,255,152
2019,147341,00172500,Monmouth College,IL,NCAA Division III with football,,1,NCAA,448,449,897,,,,,,,,,,,43,,,,43,25,15,,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,,,,110,6,5,,,11,,,,,,,,,,,27,16,,,43,,,,,,,,,,,,,,,,,,,,,,,,,,24,32,,,56,,24,,,24,,,,,,,,,,,11,16,,,27,,,,,,,,,,,,,,,,7,9,,,16,41,33,,,74,,,,,,9,14,,,23,,17,,,17,10,15,,,25,,,,,,,,,,,,,,,,313,196,,,313,196,283,157
2020,147341,00172500,Monmouth College,IL,NCAA Division III with football,,1,NCAA,415,432,847,,,,,,,,,,,40,,,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1,,,9,,,,,,,,,,,25,16,,,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,6,,,13,,,,,,35,28,,,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,75,,,115,75,61,51
2021,147341,00172500,Monmouth College,IL,NCAA Division III with football,,1,NCAA,365,383,748,,,,,,,,,,,38,,,,38,21,10,,,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,105,11,2,,,13,,,,,,,,,,,20,,,,20,,,,,,,,,,,,,,,,,,,,,,,,,,20,24,,,44,,22,,,22,,,,,,,,,,,8,15,,,23,,,,,,,,,,,,,,,,9,8,,,17,25,28,,,53,25,28,,,53,12,11,,,23,,19,,,19,,,,,,,,,,,,,,,,,,,,,294,167,,,294,167,245,137
2022,147341,00172500,Monmouth College,IL,NCAA Division III with football,,1,NCAA,380,364,744,,,,,,,,,,,48,,,,48,25,19,,,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,,,,117,9,4,,,13,,,,,,,,,,,17,17,,,34,,,,,,,,,,,,,,,,,,,,,,,,,,19,21,,,40,,19,,,19,,,,,,,,,,,8,14,,,22,,,,,,,,,,,,,,,,5,9,,,14,31,26,,,57,29,26,,,55,9,7,,,16,,22,,,22,,,,,,,,,,,,,,,,,,,,,317,184,,,317,184,269,140
