Survey Year,UNITID,OPE ID,Institution Name,State CD,Classification Name,Classification Other,Sanction Code,Sanction Name,Male Undergraduates,Female Undergraduates,Total Undergraduates,Archery Men's Team Operating Expenses,Archery Women's Team Operating Expenses,Archery Coed Team Operating Expenses,Archery Total Operating Expenses,Badminton Men's Team Operating Expenses,Badminton Women's Team Operating Expenses,Badminton Coed Team Operating Expenses,Badminton Total Operating Expenses,Baseball Men's Team Operating Expenses,Baseball Women's Team Operating Expenses,Baseball Coed Team Operating Expenses,Baseball Total Operating Expenses,Basketball Men's Team Operating Expenses,Basketball Women's Team Operating Expenses,Basketball Coed Team Operating Expenses,Basketball Total Operating Expenses,Beach Volleyball Men's Team Operating Expenses,Beach Volleyball Women's Team Operating Expenses,Beach Volleyball Coed Team Operating Expenses Operating Expenses,Beach Volleyball Total Operating Expenses,Bowling Men's Team Operating Expenses,Bowling Women's Team Operating Expenses,Bowling Coed Team Operating Expenses,Bowling Total Operating Expenses,All Track Combined Men's Team Operating Expenses,All Track Combined Women's Team Operating Expenses,All Track Combined Coed Team Operating Expenses,All Track Combined Total Operating Expenses,Diving Men's Team Operating Expenses,Diving Women's Team Operating Expenses,Diving Coed Team Operating Expenses,Diving Total Operating Expenses,Equestrian Men's Team Operating Expenses,Equestrian Women's Team Operating Expenses,Equestrian Coed Team Operating Expenses,Equestrian Total Operating Expenses,Fencing Men's Team Operating Expenses,Fencing Women's Team Operating Expenses,Fencing Coed Team Operating Expenses,Fencing Total Operating Expenses,Field Hockey Men's Team Operating Expenses,Field Hockey Women's Team Operating Expenses,Field Hockey Coed Team Operating Expenses,Field Hockey Total Operating Expenses,Football Men's Team Operating Expenses,Football Women's Team Operating Expenses,Football Coed Team Operating Expenses,Football Total Operating Expenses,Golf Men's Team Operating Expenses,Golf Women's Team Operating Expenses,Golf Coed Team Operating Expenses,Golf Total Operating Expenses,Gymnastics Men's Team Operating Expenses,Gymnastics Women's Team Operating Expenses,Gymnastics Coed Team Operating Expenses,Gymnastics Total Operating Expenses,Ice Hockey Men's Team Operating Expenses,Ice Hockey Women's Team Operating Expenses,Ice Hockey Coed Team Operating Expenses,Ice Hockey Total Operating Expenses,Lacrosse Men's Team Operating Expenses,Lacrosse Women's Team Operating Expenses,Lacrosse Coed Team Operating Expenses,Lacrosse Total Operating Expenses,Rifle Men's Team Operating Expenses,Rifle Women's Team Operating Expenses,Rifle Coed Team Operating Expenses,Rifle Total Operating Expenses,Rodeo Men's Team Operating Expenses,Rodeo Women's Team Operating Expenses,Rodeo Coed Team Operating Expenses,Rodeo Total Operating Expenses,Rowing Men's Team Operating Expenses,Rowing Women's Team Operating Expenses,Rowing Coed Team Operating Expenses,Rowing Total Operating Expenses,Sailing Men's Team Operating Expenses,Sailing Women's Team Operating Expenses,Sailing Coed Team Operating Expenses,Sailing Total Operating Expenses,Skiing Men's Team Operating Expenses,Skiing Women's Team Operating Expenses,Skiing Coed Team Operating Expenses,Skiing Total Operating Expenses,Soccer Men's Team Operating Expenses,Soccer Women's Team Operating Expenses,Soccer Coed Team Operating Expenses,Soccer Total Operating Expenses,Softball Men's Team Operating Expenses,Softball Women's Team Operating Expenses,Softball Coed Team Operating Expenses,Softball Total Operating Expenses,Squash Men's Team Operating Expenses,Squash Women's Team Operating Expenses,Squash Coed Team Operating Expenses,Squash Total Operating Expenses,Swimming and Diving Men's Team Operating Expenses,Swimming and Diving Women's Team Operating Expenses,Swimming and Diving Coed Team Operating Expenses,Swimming and Diving Total Operating Expenses,Swimming Men's Team Operating Expenses,Swimming Women's Team Operating Expenses,Swimming Coed Team Operating Expenses,Swimming Total Operating Expenses,Synchronized Swimming Men's Team Operating Expenses,Synchronized Swimming Women's Team Operating Expenses,Synchronized Swimming Coed Team Operating Expenses,Synchronized Swimming Total Operating Expenses,Table Tennis Men's Team Operating Expenses,Table Tennis Women's Team Operating Expenses,Table Tennis Coed Team Operating Expenses,Table Tennis Total Operating Expenses,Team Handball Men's Team Operating Expenses,Team Handball Women's Team Operating Expenses,Team Handball Coed Team Operating Expenses,Team Handball Total Operating Expenses,Tennis Men's Team Operating Expenses,Tennis Women's Team Operating Expenses,Tennis Coed Team Operating Expenses,Tennis Total Operating Expenses,Track and Field Indoor Men's Team Operating Expenses,Track and Field Indoor Women's Team Operating Expenses,Track and Field Indoor Coed Team Operating Expenses,Track and Field Indoor Total Operating Expenses,Track and Field Outdoor Men's Team Operating Expenses,Track and Field Outdoor Women's Team Operating Expenses,Track and Field Outdoor Coed Team Operating Expenses,Track and Field Outdoor Total Operating Expenses,Track and Field X Country Men's Team Operating Expenses,Track and Field X Country Women's Team Operating Expenses,Track and Field X Country Coed Team Operating Expenses,Track and Field X Country Total Operating Expenses,Volleyball Men's Team Operating Expenses,Volleyball Women's Team Operating Expenses,Volleyball Coed Team Operating Expenses,Volleyball Total Operating Expenses,Water Polo Men's Team Operating Expenses,Water Polo Women's Team Operating Expenses,Water Polo Coed Team Operating Expenses,Water Polo Total Operating Expenses,Weight Lifting Men's Team Operating Expenses,Weight Lifting Women's Team Operating Expenses,Weight Lifting Coed Team Operating Expenses,Weight Lifting Total Operating Expenses,Wrestling Men's Team Operating Expenses,Wrestling Women's Team Operating Expenses,Wrestling Coed Team Operating Expenses,Wrestling Total Operating Expenses,Other Sports Men's Team Operating Expenses,Other Sports Women's Team Operating Expenses,Other Sports Coed Team Operating Expenses,Other Sports Total Operating Expenses,Total Men's Team Operating Expenses,Total Women's Team Operating Expenses,Total Coed Team Operating Expenses,Grand Total Operating Expenses
2013,239017,00385600,Lawrence University,WI,NCAA Division III (with football),,1,NCAA,662,829,1491,,,,,,,,,28545,0,,28545,31408,30081,,61489,,,,,,,,,29592,28305,,57897,,,,,,,,,11254,6898,,18152,,,,,69196,0,,69196,10094,0,,10094,,,,,86442,0,,86442,,,,,,,,,,,,,,,,,,,,,,,,,17950,23354,,41304,0,46562,,46562,,,,,,,,,6992,17120,,24112,,,,,,,,,,,,,12362,10196,,22558,,,,,,,,,,,,,0,22364,,22364,,,,,,,,,,,,,,,,,203231,154799,,358030
2014,239017,00385600,Lawrence University,WI,NCAA Division III (with football),,1,NCAA,657,792,1449,,,,,,,,,30980,0,,30980,30604,32200,,62804,,,,,,,,,33677,21692,,55369,,,,,,,,,10372,6631,,17003,,,,,67996,0,,67996,11103,0,,11103,,,,,93091,0,,93091,,,,,,,,,,,,,,,,,,,,,,,,,20024,24174,,44198,0,43087,,43087,,,,,,,,,8001,18111,,26112,,,,,,,,,,,,,11753,10355,,22108,,,,,,,,,,,,,0,23984,,23984,,,,,,,,,,,,,,,,,317601,180234,,497835
2015,239017,00385600,Lawrence University,WI,NCAA Division III (with football),,1,NCAA,669,825,1494,,,,,,,,,26187,0,,26187,20584,26993,,47577,,,,,,,,,34457,28905,,63362,,,,,,,,,14035,14035,,28070,,,,,71534,0,,71534,10710,0,,10710,,,,,98078,0,,98078,,,,,,,,,,,,,,,,,,,,,,,,,19803,23901,,43704,0,23631,,23631,,,,,,,,,11623,11190,,22813,,,,,,,,,,,,,16337,9258,,25595,,,,,,,,,,,,,0,26468,,26468,,,,,,,,,,,,,,,,,323348,164381,,487729
2016,239017,00385600,Lawrence University,WI,NCAA Division III with football,,1,NCAA,683,809,1492,,,,,,,,,41275,0,,41275,33871,39720,,73591,,,,,,,,,31677,27275,,58952,,,,,,,,,17467,15867,,33334,,,,,79937,0,,79937,,,,,,,,,113193,0,,113193,,,,,,,,,,,,,,,,,,,,,,,,,35256,28376,,63632,0,37736,,37736,,,,,,,,,8303,18481,,26784,,,,,,,,,,,,,26161,13458,,39619,,,,,,,,,,,,,0,35111,,35111,,,,,,,,,,,,,,,,,387140,216024,,603164
2017,239017,00385600,Lawrence University,WI,NCAA Division III with football,,1,NCAA,655,763,1418,,,,,,,,,47679,0,,47679,50530,50028,,100558,,,,,,,,,35525,40060,,75585,,,,,,,,,12045,13583,,25628,,,,,81750,0,,81750,,,,,,,,,114759,0,,114759,,,,,,,,,,,,,,,,,,,,,,,,,21211,25684,,46895,0,39982,,39982,,,,,,,,,17353,36877,,54230,,,,,,,,,,,,,9769,8375,,18144,,,,,,,,,,,,,0,47249,,47249,,,,,,,,,,,,,,,,,390621,261838,,652459
2018,239017,00385600,Lawrence University,WI,NCAA Division III with football,,1,NCAA,653,751,1404,,,,,,,,,51785,0,,51785,42281,29317,,71598,,,,,,,,,44679,50179,,94858,,,,,,,,,14611,16477,,31088,,,,,95472,0,,95472,,,,,,,,,113294,0,,113294,,,,,,,,,,,,,,,,,,,,,,,,,31544,23089,,54633,0,38524,,38524,,,,,0,30926,,30926,14554,0,,14554,,,,,,,,,,,,,21561,10210,,31771,,,,,,,,,,,,,0,49203,,49203,,,,,,,,,,,,,,,,,429781,247925,,677706
2019,239017,00385600,Lawrence University,WI,NCAA Division III with football,,1,NCAA,643,754,1397,,,,,,,,,42885,0,,42885,42619,42395,,85014,,,,,,,,,27106,22159,,49265,,,,,,,,,20667,18326,,38993,,,,,57234,0,,57234,,,,,,,,,130865,0,,130865,,,,,,,,,,,,,,,,,,,,,,,,,28966,32433,,61399,0,28398,,28398,,,,,0,20566,,20566,15516,0,,15516,,,,,,,,,,,,,11403,7452,,18855,,,,,,,,,,,,,0,34124,,34124,,,,,,,,,,,,,,,,,377261,205853,,583114
2020,239017,00385600,Lawrence University,WI,NCAA Division III with football,,1,NCAA,616,773,1389,,,,,,,,,54514,0,,54514,17126,13866,,30992,,,,,,,,,23126,24069,,47195,,,,,,,,,3441,3441,,6882,,,,,,,,,,,,,,,,,61068,73334,,134402,,,,,,,,,,,,,,,,,,,,,,,,,13424,14876,,28300,0,22045,,22045,,,,,0,9598,,9598,6399,0,,6399,,,,,,,,,,,,,0,3511,,3511,,,,,,,,,,,,,0,8736,,8736,,,,,,,,,,,,,,,,,179098,173476,,352574
2021,239017,00385600,Lawrence University,WI,NCAA Division III with football,,1,NCAA,665,787,1452,,,,,,,,,63390,0,,63390,42227,29823,,72050,,,,,,,,,23813,35720,,59533,,,,,,,,,7132,3242,,10374,,,,,60969,0,,60969,,,,,,,,,101327,101239,,202566,,,,,,,,,,,,,,,,,,,,,,,,,30588,26717,,57305,0,25672,,25672,,,,,17228,29288,,46516,,,,,,,,,,,,,,,,,9136,8121,,17257,,,,,,,,,,,,,0,23717,,23717,,,,,,,,,,,,,,,,,355810,283539,,639349
2022,239017,00385600,Lawrence University,WI,NCAA Division III with football,,1,NCAA,642,752,1394,,,,,,,,,43642,0,,43642,33681,32393,,66074,,,,,,,,,29303,43642,,72945,,,,,,,,,24290,18218,,42508,,,,,40266,0,,40266,,,,,,,,,66961,52125,,119086,,,,,,,,,,,,,,,,,,,,,,,,,27253,28392,,55645,0,35228,,35228,,,,,12912,16140,,29052,,,,,,,,,,,,,,,,,9455,7603,,17058,,,,,,,,,,,,,0,38492,,38492,,,,,,,,,,,,,,,,,213816,239840,,559996
